,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
312,KOLAR,14/02/2020,AVERAGE,23,Quintal,300.0,400.0,350.0
313,KOLAR,16/02/2020,AVERAGE,90,Quintal,200.0,300.0,250.0
314,KOLAR,17/02/2020,AVERAGE,45,Quintal,200.0,300.0,250.0
315,KOLAR,18/02/2020,AVERAGE,66,Quintal,300.0,400.0,350.0
316,KOLAR,19/02/2020,AVERAGE,55,Quintal,300.0,500.0,400.0
317,KOLAR,20/02/2020,AVERAGE,30,Quintal,400.0,600.0,500.0
318,KOLAR,21/02/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
319,KOLAR,23/02/2020,AVERAGE,80,Quintal,200.0,300.0,250.0
320,KOLAR,24/02/2020,AVERAGE,75,Quintal,500.0,600.0,550.0
321,KOLAR,25/02/2020,AVERAGE,50,Quintal,400.0,600.0,500.0
322,KOLAR,26/02/2020,AVERAGE,34,Quintal,400.0,500.0,450.0
323,KOLAR,27/02/2020,AVERAGE,30,Quintal,200.0,300.0,250.0
324,KOLAR,28/02/2020,AVERAGE,40,Quintal,200.0,400.0,300.0
325,MYSURU,02/02/2020,AVERAGE,70,Quintal,100.0,300.0,200.0
326,MYSURU,03/02/2020,AVERAGE,67,Quintal,100.0,300.0,200.0
327,MYSURU,04/02/2020,AVERAGE,75,Quintal,200.0,400.0,350.0
328,MYSURU,05/02/2020,AVERAGE,62,Quintal,200.0,400.0,350.0
329,MYSURU,06/02/2020,AVERAGE,72,Quintal,100.0,400.0,300.0
330,MYSURU,07/02/2020,AVERAGE,65,Quintal,200.0,400.0,350.0
331,MYSURU,09/02/2020,AVERAGE,74,Quintal,200.0,400.0,300.0
332,MYSURU,10/02/2020,AVERAGE,68,Quintal,200.0,400.0,300.0
333,MYSURU,11/02/2020,AVERAGE,77,Quintal,200.0,400.0,300.0
334,MYSURU,12/02/2020,AVERAGE,62,Quintal,300.0,500.0,450.0
335,MYSURU,13/02/2020,AVERAGE,67,Quintal,300.0,500.0,450.0
336,MYSURU,14/02/2020,AVERAGE,57,Quintal,200.0,400.0,350.0
337,MYSURU,16/02/2020,AVERAGE,62,Quintal,200.0,400.0,350.0
338,MYSURU,17/02/2020,AVERAGE,54,Quintal,300.0,500.0,400.0
339,MYSURU,18/02/2020,AVERAGE,64,Quintal,500.0,700.0,600.0
340,MYSURU,19/02/2020,AVERAGE,52,Quintal,800.0,1000.0,900.0
341,MYSURU,20/02/2020,AVERAGE,62,Quintal,800.0,1000.0,900.0
342,MYSURU,21/02/2020,AVERAGE,56,Quintal,800.0,1000.0,900.0
343,MYSURU,23/02/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
344,MYSURU,24/02/2020,AVERAGE,71,Quintal,800.0,1000.0,900.0
345,MYSURU,25/02/2020,AVERAGE,79,Quintal,800.0,1000.0,950.0
346,MYSURU,26/02/2020,AVERAGE,75,Quintal,800.0,1000.0,950.0
347,MYSURU,27/02/2020,AVERAGE,78,Quintal,600.0,800.0,750.0
348,MYSURU,28/02/2020,AVERAGE,70,Quintal,500.0,700.0,650.0
349,RAMANAGARA,01/02/2020,AVERAGE,40,Quintal,700.0,900.0,800.0
350,RAMANAGARA,03/02/2020,AVERAGE,40,Quintal,500.0,700.0,600.0
351,RAMANAGARA,04/02/2020,AVERAGE,48,Quintal,400.0,600.0,500.0
352,RAMANAGARA,05/02/2020,AVERAGE,44,Quintal,400.0,600.0,500.0
353,RAMANAGARA,06/02/2020,AVERAGE,48,Quintal,400.0,600.0,500.0
354,RAMANAGARA,07/02/2020,AVERAGE,40,Quintal,400.0,600.0,500.0
355,RAMANAGARA,08/02/2020,AVERAGE,44,Quintal,400.0,600.0,500.0
356,RAMANAGARA,10/02/2020,AVERAGE,32,Quintal,500.0,700.0,600.0
357,RAMANAGARA,11/02/2020,AVERAGE,32,Quintal,400.0,600.0,500.0
358,RAMANAGARA,12/02/2020,AVERAGE,48,Quintal,400.0,600.0,500.0
359,RAMANAGARA,13/02/2020,AVERAGE,44,Quintal,500.0,600.0,550.0
360,RAMANAGARA,14/02/2020,AVERAGE,44,Quintal,400.0,500.0,450.0
361,RAMANAGARA,15/02/2020,AVERAGE,48,Quintal,600.0,700.0,650.0
362,RAMANAGARA,17/02/2020,AVERAGE,38,Quintal,600.0,700.0,650.0
363,RAMANAGARA,18/02/2020,AVERAGE,44,Quintal,700.0,800.0,750.0
364,RAMANAGARA,19/02/2020,AVERAGE,38,Quintal,700.0,900.0,800.0
365,RAMANAGARA,20/02/2020,AVERAGE,32,Quintal,1000.0,1200.0,1100.0
366,RAMANAGARA,21/02/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
367,RAMANAGARA,22/02/2020,AVERAGE,24,Quintal,1200.0,1300.0,1250.0
368,RAMANAGARA,24/02/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
369,RAMANAGARA,25/02/2020,AVERAGE,44,Quintal,700.0,800.0,750.0
370,RAMANAGARA,26/02/2020,AVERAGE,38,Quintal,600.0,800.0,700.0
371,RAMANAGARA,27/02/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
372,RAMANAGARA,28/02/2020,AVERAGE,36,Quintal,700.0,900.0,800.0
373,RAMANAGARA,29/02/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
374,BANGARPET,03/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
375,BANGARPET,06/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
376,BANGARPET,09/03/2020,AVERAGE,2,Quintal,200.0,300.0,250.0
377,BANGARPET,11/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
378,BANGARPET,14/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
379,BANGARPET,16/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
380,BANGARPET,17/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
381,BANGARPET,19/03/2020,AVERAGE,3,Quintal,200.0,300.0,250.0
382,BANGARPET,23/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
383,BINNY MILL (F&V),02/03/2020,AVERAGE,282,Quintal,600.0,800.0,700.0
384,BINNY MILL (F&V),03/03/2020,AVERAGE,206,Quintal,600.0,1000.0,800.0
385,BINNY MILL (F&V),04/03/2020,AVERAGE,96,Quintal,600.0,1000.0,800.0
386,BINNY MILL (F&V),05/03/2020,AVERAGE,142,Quintal,600.0,800.0,700.0
387,BINNY MILL (F&V),06/03/2020,AVERAGE,203,Quintal,600.0,800.0,700.0
388,BINNY MILL (F&V),07/03/2020,AVERAGE,167,Quintal,600.0,800.0,700.0
389,BINNY MILL (F&V),09/03/2020,AVERAGE,144,Quintal,600.0,800.0,700.0
390,BINNY MILL (F&V),10/03/2020,AVERAGE,141,Quintal,800.0,1000.0,900.0
391,BINNY MILL (F&V),11/03/2020,AVERAGE,201,Quintal,600.0,800.0,700.0
392,BINNY MILL (F&V),12/03/2020,AVERAGE,84,Quintal,800.0,1200.0,1000.0
393,BINNY MILL (F&V),13/03/2020,AVERAGE,113,Quintal,800.0,1200.0,1000.0
394,BINNY MILL (F&V),16/03/2020,AVERAGE,111,Quintal,800.0,1000.0,900.0
395,BINNY MILL (F&V),17/03/2020,AVERAGE,174,Quintal,800.0,1200.0,1000.0
396,BINNY MILL (F&V),18/03/2020,AVERAGE,155,Quintal,800.0,1200.0,1000.0
397,BINNY MILL (F&V),19/03/2020,AVERAGE,185,Quintal,800.0,1200.0,1000.0
398,BINNY MILL (F&V),20/03/2020,AVERAGE,249,Quintal,800.0,1000.0,900.0
399,BINNY MILL (F&V),21/03/2020,AVERAGE,156,Quintal,800.0,1200.0,1000.0
400,CHANNAPATNA,02/03/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
401,CHANNAPATNA,03/03/2020,AVERAGE,14,Quintal,600.0,800.0,700.0
402,CHANNAPATNA,04/03/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
403,CHANNAPATNA,05/03/2020,AVERAGE,12,Quintal,600.0,800.0,700.0
404,CHANNAPATNA,06/03/2020,AVERAGE,8,Quintal,500.0,800.0,650.0
405,CHANNAPATNA,09/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
406,CHANNAPATNA,10/03/2020,AVERAGE,10,Quintal,500.0,600.0,550.0
407,CHANNAPATNA,11/03/2020,AVERAGE,6,Quintal,500.0,700.0,600.0
408,CHANNAPATNA,12/03/2020,AVERAGE,6,Quintal,700.0,800.0,750.0
409,CHANNAPATNA,13/03/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
410,CHANNAPATNA,14/03/2020,AVERAGE,7,Quintal,600.0,800.0,700.0
411,CHANNAPATNA,18/03/2020,AVERAGE,11,Quintal,600.0,1200.0,800.0
412,CHANNAPATNA,19/03/2020,AVERAGE,10,Quintal,500.0,800.0,700.0
413,CHANNAPATNA,20/03/2020,AVERAGE,13,Quintal,300.0,600.0,500.0
414,CHANNAPATNA,21/03/2020,AVERAGE,12,Quintal,300.0,600.0,500.0
415,CHANNAPATNA,23/03/2020,AVERAGE,15,Quintal,300.0,600.0,500.0
416,CHANNAPATNA,24/03/2020,AVERAGE,41,Quintal,400.0,800.0,600.0
417,CHANNAPATNA,25/03/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
418,CHANNAPATNA,27/03/2020,AVERAGE,10,Quintal,700.0,1200.0,1000.0
419,CHANNAPATNA,28/03/2020,AVERAGE,27,Quintal,250.0,450.0,400.0
420,CHANNAPATNA,29/03/2020,AVERAGE,18,Quintal,250.0,450.0,400.0
421,CHANNAPATNA,30/03/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
422,CHANNAPATNA,31/03/2020,AVERAGE,19,Quintal,300.0,500.0,400.0
423,CHICKBALLAPUR,01/03/2020,AVERAGE,142,Quintal,100.0,200.0,150.0
424,CHICKBALLAPUR,02/03/2020,AVERAGE,127,Quintal,300.0,400.0,350.0
425,CHICKBALLAPUR,03/03/2020,AVERAGE,180,Quintal,200.0,300.0,250.0
426,CHICKBALLAPUR,04/03/2020,AVERAGE,230,Quintal,200.0,400.0,300.0
427,CHICKBALLAPUR,06/03/2020,AVERAGE,160,Quintal,200.0,500.0,350.0
428,CHICKBALLAPUR,07/03/2020,AVERAGE,150,Quintal,300.0,500.0,350.0
429,CHICKBALLAPUR,08/03/2020,AVERAGE,147,Quintal,400.0,600.0,500.0
430,CHICKBALLAPUR,09/03/2020,AVERAGE,89,Quintal,400.0,500.0,450.0
431,CHICKBALLAPUR,10/03/2020,AVERAGE,205,Quintal,300.0,600.0,500.0
432,CHICKBALLAPUR,11/03/2020,AVERAGE,162,Quintal,300.0,500.0,400.0
433,CHICKBALLAPUR,13/03/2020,AVERAGE,190,Quintal,300.0,600.0,500.0
434,CHICKBALLAPUR,14/03/2020,AVERAGE,134,Quintal,300.0,500.0,400.0
435,CHICKBALLAPUR,15/03/2020,AVERAGE,117,Quintal,300.0,600.0,500.0
436,CHICKBALLAPUR,16/03/2020,AVERAGE,130,Quintal,400.0,700.0,600.0
437,CHICKBALLAPUR,17/03/2020,AVERAGE,110,Quintal,600.0,1000.0,900.0
438,CHICKBALLAPUR,18/03/2020,AVERAGE,107,Quintal,600.0,1000.0,800.0
439,CHICKBALLAPUR,20/03/2020,AVERAGE,232,Quintal,500.0,700.0,600.0
440,CHICKBALLAPUR,21/03/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
441,CHICKBALLAPUR,22/03/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
442,CHICKBALLAPUR,23/03/2020,AVERAGE,134,Quintal,600.0,1000.0,900.0
443,CHICKBALLAPUR,24/03/2020,AVERAGE,135,Quintal,600.0,800.0,700.0
444,CHICKBALLAPUR,28/03/2020,AVERAGE,14,Quintal,600.0,700.0,650.0
445,CHICKBALLAPUR,29/03/2020,AVERAGE,75,Quintal,600.0,700.0,650.0
446,CHICKBALLAPUR,30/03/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
447,CHICKBALLAPUR,31/03/2020,AVERAGE,55,Quintal,600.0,700.0,650.0
448,DODDABALLAPUR,02/03/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
449,DODDABALLAPUR,03/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
450,DODDABALLAPUR,04/03/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
451,DODDABALLAPUR,05/03/2020,AVERAGE,9,Quintal,400.0,700.0,600.0
452,DODDABALLAPUR,06/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
453,DODDABALLAPUR,09/03/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
454,DODDABALLAPUR,10/03/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
455,DODDABALLAPUR,11/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
456,DODDABALLAPUR,12/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
457,DODDABALLAPUR,19/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
458,DODDABALLAPUR,31/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
459,KOLAR,01/03/2020,AVERAGE,39,Quintal,300.0,400.0,350.0
460,KOLAR,02/03/2020,AVERAGE,65,Quintal,300.0,500.0,400.0
461,KOLAR,03/03/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
462,KOLAR,04/03/2020,AVERAGE,20,Quintal,300.0,400.0,350.0
463,KOLAR,05/03/2020,AVERAGE,91,Quintal,300.0,400.0,350.0
464,KOLAR,06/03/2020,AVERAGE,115,Quintal,300.0,400.0,350.0
465,KOLAR,08/03/2020,AVERAGE,70,Quintal,300.0,500.0,400.0
466,KOLAR,09/03/2020,AVERAGE,85,Quintal,300.0,400.0,350.0
467,KOLAR,10/03/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
468,KOLAR,11/03/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
469,KOLAR,12/03/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
470,KOLAR,13/03/2020,AVERAGE,32,Quintal,300.0,400.0,350.0
471,KOLAR,15/03/2020,AVERAGE,35,Quintal,300.0,600.0,400.0
472,KOLAR,16/03/2020,AVERAGE,35,Quintal,600.0,700.0,650.0
473,KOLAR,17/03/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
474,KOLAR,18/03/2020,AVERAGE,90,Quintal,600.0,800.0,700.0
475,KOLAR,19/03/2020,AVERAGE,65,Quintal,300.0,600.0,400.0
476,KOLAR,23/03/2020,AVERAGE,49,Quintal,600.0,700.0,650.0
477,KOLAR,24/03/2020,AVERAGE,35,Quintal,600.0,1000.0,800.0
478,KOLAR,25/03/2020,AVERAGE,30,Quintal,400.0,500.0,450.0
479,KOLAR,26/03/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
480,KOLAR,27/03/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
481,KOLAR,29/03/2020,AVERAGE,62,Quintal,600.0,700.0,650.0
482,KOLAR,30/03/2020,AVERAGE,60,Quintal,200.0,300.0,250.0
483,KOLAR,31/03/2020,AVERAGE,68,Quintal,100.0,150.0,130.0
484,MYSURU,01/03/2020,AVERAGE,83,Quintal,500.0,700.0,600.0
485,MYSURU,02/03/2020,AVERAGE,60,Quintal,500.0,700.0,600.0
486,MYSURU,03/03/2020,AVERAGE,75,Quintal,600.0,800.0,700.0
487,MYSURU,04/03/2020,AVERAGE,63,Quintal,600.0,800.0,700.0
488,MYSURU,05/03/2020,AVERAGE,70,Quintal,500.0,700.0,650.0
489,MYSURU,06/03/2020,AVERAGE,61,Quintal,500.0,700.0,650.0
490,MYSURU,08/03/2020,AVERAGE,68,Quintal,400.0,600.0,500.0
491,MYSURU,09/03/2020,AVERAGE,53,Quintal,400.0,600.0,500.0
492,MYSURU,10/03/2020,AVERAGE,58,Quintal,600.0,800.0,750.0
493,MYSURU,11/03/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
494,MYSURU,12/03/2020,AVERAGE,58,Quintal,800.0,1000.0,900.0
495,MYSURU,13/03/2020,AVERAGE,50,Quintal,600.0,800.0,750.0
496,MYSURU,15/03/2020,AVERAGE,56,Quintal,600.0,800.0,700.0
497,MYSURU,16/03/2020,AVERAGE,46,Quintal,700.0,900.0,800.0
498,MYSURU,17/03/2020,AVERAGE,51,Quintal,800.0,1000.0,900.0
499,MYSURU,18/03/2020,AVERAGE,54,Quintal,1000.0,1200.0,1100.0
500,MYSURU,19/03/2020,AVERAGE,59,Quintal,1100.0,1300.0,1200.0
501,MYSURU,20/03/2020,AVERAGE,53,Quintal,900.0,1100.0,1050.0
502,MYSURU,23/03/2020,AVERAGE,15,Quintal,900.0,1100.0,1000.0
503,MYSURU,24/03/2020,AVERAGE,13,Quintal,800.0,1000.0,900.0
504,MYSURU,26/03/2020,AVERAGE,10,Quintal,800.0,1000.0,950.0
505,MYSURU,27/03/2020,AVERAGE,21,Quintal,800.0,1000.0,900.0
506,MYSURU,29/03/2020,AVERAGE,28,Quintal,600.0,800.0,700.0
507,MYSURU,31/03/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
508,RAMANAGARA,02/03/2020,AVERAGE,32,Quintal,700.0,900.0,800.0
509,RAMANAGARA,03/03/2020,AVERAGE,32,Quintal,700.0,800.0,750.0
510,RAMANAGARA,04/03/2020,AVERAGE,32,Quintal,700.0,800.0,750.0
511,RAMANAGARA,05/03/2020,AVERAGE,28,Quintal,700.0,800.0,750.0
512,RAMANAGARA,06/03/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
513,RAMANAGARA,07/03/2020,AVERAGE,44,Quintal,700.0,800.0,750.0
514,RAMANAGARA,09/03/2020,AVERAGE,32,Quintal,700.0,800.0,750.0
515,RAMANAGARA,10/03/2020,AVERAGE,32,Quintal,700.0,800.0,750.0
516,RAMANAGARA,11/03/2020,AVERAGE,32,Quintal,700.0,800.0,750.0
517,RAMANAGARA,12/03/2020,AVERAGE,32,Quintal,1000.0,1200.0,1100.0
518,RAMANAGARA,13/03/2020,AVERAGE,32,Quintal,1000.0,1200.0,1100.0
519,RAMANAGARA,14/03/2020,AVERAGE,32,Quintal,900.0,1100.0,1000.0
520,RAMANAGARA,16/03/2020,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
521,RAMANAGARA,17/03/2020,AVERAGE,32,Quintal,900.0,1100.0,1000.0
522,RAMANAGARA,18/03/2020,AVERAGE,32,Quintal,800.0,1000.0,900.0
523,RAMANAGARA,19/03/2020,AVERAGE,40,Quintal,1200.0,1300.0,1250.0
524,RAMANAGARA,20/03/2020,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
525,RAMANAGARA,21/03/2020,AVERAGE,32,Quintal,1100.0,1300.0,1200.0
526,RAMANAGARA,23/03/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
527,RAMANAGARA,24/03/2020,AVERAGE,40,Quintal,1400.0,1600.0,1500.0
528,RAMANAGARA,26/03/2020,AVERAGE,24,Quintal,1000.0,1300.0,1200.0
529,RAMANAGARA,27/03/2020,AVERAGE,32,Quintal,800.0,1000.0,900.0
530,RAMANAGARA,28/03/2020,AVERAGE,58,Quintal,500.0,700.0,600.0
531,RAMANAGARA,30/03/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
532,RAMANAGARA,31/03/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
533,BANGARPET,08/04/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
534,BANGARPET,16/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
535,BANGARPET,21/04/2020,AVERAGE,3,Quintal,500.0,800.0,600.0
536,BANGARPET,22/04/2020,AVERAGE,1,Quintal,400.0,800.0,600.0
537,BANGARPET,24/04/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
538,BANGARPET,25/04/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
539,BANGARPET,26/04/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
540,BINNY MILL (F&V),02/04/2020,AVERAGE,167,Quintal,1800.0,2200.0,2000.0
541,BINNY MILL (F&V),03/04/2020,AVERAGE,264,Quintal,1000.0,1800.0,1400.0
542,BINNY MILL (F&V),04/04/2020,AVERAGE,312,Quintal,1500.0,2500.0,2000.0
543,BINNY MILL (F&V),07/04/2020,AVERAGE,332,Quintal,800.0,1500.0,1000.0
544,BINNY MILL (F&V),08/04/2020,AVERAGE,481,Quintal,1000.0,2000.0,1200.0
545,BINNY MILL (F&V),09/04/2020,AVERAGE,565,Quintal,1000.0,2000.0,1200.0
546,BINNY MILL (F&V),13/04/2020,AVERAGE,526,Quintal,1000.0,2000.0,1500.0
547,BINNY MILL (F&V),15/04/2020,AVERAGE,263,Quintal,1000.0,2000.0,1500.0
548,BINNY MILL (F&V),16/04/2020,AVERAGE,456,Quintal,1000.0,1500.0,1200.0
549,BINNY MILL (F&V),17/04/2020,AVERAGE,466,Quintal,1000.0,1500.0,1200.0
550,BINNY MILL (F&V),18/04/2020,AVERAGE,529,Quintal,1200.0,1800.0,1500.0
551,BINNY MILL (F&V),20/04/2020,AVERAGE,658,Quintal,1400.0,2000.0,1600.0
552,BINNY MILL (F&V),21/04/2020,AVERAGE,681,Quintal,2000.0,2500.0,2250.0
553,BINNY MILL (F&V),22/04/2020,AVERAGE,475,Quintal,1600.0,1800.0,1700.0
554,BINNY MILL (F&V),23/04/2020,AVERAGE,545,Quintal,1500.0,1800.0,1600.0
555,BINNY MILL (F&V),24/04/2020,AVERAGE,362,Quintal,1500.0,1800.0,1650.0
556,BINNY MILL (F&V),27/04/2020,AVERAGE,632,Quintal,700.0,1000.0,800.0
557,BINNY MILL (F&V),28/04/2020,AVERAGE,494,Quintal,1000.0,1200.0,1100.0
558,BINNY MILL (F&V),29/04/2020,AVERAGE,519,Quintal,700.0,900.0,800.0
559,BINNY MILL (F&V),30/04/2020,AVERAGE,319,Quintal,1200.0,1400.0,1300.0
560,CHANNAPATNA,01/04/2020,AVERAGE,9,Quintal,500.0,900.0,700.0
561,CHANNAPATNA,02/04/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
562,CHANNAPATNA,03/04/2020,AVERAGE,6,Quintal,500.0,1000.0,700.0
563,CHANNAPATNA,04/04/2020,AVERAGE,5,Quintal,400.0,800.0,600.0
564,CHANNAPATNA,05/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
565,CHANNAPATNA,06/04/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
566,CHANNAPATNA,07/04/2020,AVERAGE,5,Quintal,600.0,900.0,800.0
567,CHANNAPATNA,09/04/2020,AVERAGE,9,Quintal,600.0,1000.0,800.0
568,CHANNAPATNA,10/04/2020,AVERAGE,5,Quintal,600.0,1000.0,800.0
569,CHANNAPATNA,11/04/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
570,CHANNAPATNA,13/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
571,CHANNAPATNA,14/04/2020,AVERAGE,7,Quintal,600.0,1000.0,800.0
572,CHANNAPATNA,15/04/2020,AVERAGE,7,Quintal,500.0,900.0,700.0
573,CHANNAPATNA,16/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
574,CHANNAPATNA,17/04/2020,AVERAGE,7,Quintal,600.0,1000.0,800.0
575,CHANNAPATNA,18/04/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
576,CHANNAPATNA,19/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1400.0
577,CHANNAPATNA,21/04/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
578,CHANNAPATNA,22/04/2020,AVERAGE,6,Quintal,600.0,1000.0,800.0
579,CHANNAPATNA,24/04/2020,AVERAGE,5,Quintal,600.0,1200.0,900.0
580,CHANNAPATNA,25/04/2020,AVERAGE,6,Quintal,600.0,1000.0,800.0
581,CHANNAPATNA,26/04/2020,AVERAGE,7,Quintal,700.0,1200.0,1000.0
582,CHANNAPATNA,27/04/2020,AVERAGE,3,Quintal,600.0,1200.0,900.0
583,CHANNAPATNA,28/04/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
584,CHANNAPATNA,29/04/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
585,CHANNAPATNA,30/04/2020,AVERAGE,7,Quintal,700.0,1200.0,1000.0
586,CHICKBALLAPUR,01/04/2020,AVERAGE,75,Quintal,600.0,800.0,700.0
587,CHICKBALLAPUR,03/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
588,CHICKBALLAPUR,04/04/2020,AVERAGE,8,Quintal,1200.0,1300.0,1250.0
589,CHICKBALLAPUR,05/04/2020,AVERAGE,45,Quintal,100.0,1200.0,1100.0
590,CHICKBALLAPUR,06/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
591,CHICKBALLAPUR,07/04/2020,AVERAGE,8,Quintal,1000.0,1300.0,1200.0
592,CHICKBALLAPUR,08/04/2020,AVERAGE,38,Quintal,1000.0,1200.0,1100.0
593,CHICKBALLAPUR,10/04/2020,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
594,CHICKBALLAPUR,11/04/2020,AVERAGE,37,Quintal,1000.0,1300.0,1200.0
595,CHICKBALLAPUR,13/04/2020,AVERAGE,20,Quintal,1200.0,1300.0,1250.0
596,CHICKBALLAPUR,14/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
597,CHICKBALLAPUR,15/04/2020,AVERAGE,30,Quintal,1200.0,1300.0,1250.0
598,CHICKBALLAPUR,17/04/2020,AVERAGE,60,Quintal,1000.0,1200.0,1100.0
599,CHICKBALLAPUR,18/04/2020,AVERAGE,50,Quintal,1200.0,1300.0,1250.0
600,CHICKBALLAPUR,19/04/2020,AVERAGE,17,Quintal,1200.0,1300.0,1250.0
601,CHICKBALLAPUR,20/04/2020,AVERAGE,60,Quintal,1000.0,1100.0,1050.0
602,CHICKBALLAPUR,21/04/2020,AVERAGE,45,Quintal,1000.0,1200.0,1100.0
603,CHICKBALLAPUR,22/04/2020,AVERAGE,65,Quintal,1000.0,1100.0,1050.0
604,CHICKBALLAPUR,24/04/2020,AVERAGE,80,Quintal,800.0,1000.0,900.0
605,CHICKBALLAPUR,25/04/2020,AVERAGE,45,Quintal,900.0,1000.0,950.0
606,CHICKBALLAPUR,26/04/2020,AVERAGE,8,Quintal,900.0,1000.0,950.0
607,CHICKBALLAPUR,27/04/2020,AVERAGE,16,Quintal,900.0,1000.0,950.0
608,CHICKBALLAPUR,28/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
609,CHICKBALLAPUR,29/04/2020,AVERAGE,60,Quintal,1000.0,1200.0,1100.0
610,DODDABALLAPUR,01/04/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
611,DODDABALLAPUR,02/04/2020,AVERAGE,12,Quintal,500.0,600.0,560.0
612,DODDABALLAPUR,03/04/2020,AVERAGE,10,Quintal,500.0,600.0,540.0
613,DODDABALLAPUR,04/04/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
614,DODDABALLAPUR,05/04/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
615,DODDABALLAPUR,06/04/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
616,DODDABALLAPUR,07/04/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
617,DODDABALLAPUR,08/04/2020,AVERAGE,16,Quintal,400.0,500.0,450.0
618,DODDABALLAPUR,09/04/2020,AVERAGE,10,Quintal,400.0,550.0,500.0
619,DODDABALLAPUR,10/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
620,DODDABALLAPUR,11/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
621,DODDABALLAPUR,12/04/2020,AVERAGE,16,Quintal,400.0,600.0,500.0
