Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,13/04/2020,AVERAGE,10,Quintal,2500.0,3000.0,2750.0
,15/04/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,16/04/2020,AVERAGE,5,Quintal,4000.0,5000.0,4500.0
,17/04/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,18/04/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,19/04/2020,AVERAGE,15,Quintal,3000.0,4000.0,3500.0
,20/04/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,22/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,23/04/2020,AVERAGE,15,Quintal,2000.0,3000.0,2500.0
,24/04/2020,AVERAGE,20,Quintal,1500.0,2000.0,1750.0
,25/04/2020,AVERAGE,20,Quintal,2000.0,2500.0,2250.0
,26/04/2020,AVERAGE,20,Quintal,2000.0,2500.0,2250.0
,27/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,29/04/2020,AVERAGE,10,Quintal,3000.0,3500.0,3250.0
,30/04/2020,AVERAGE,20,Quintal,2500.0,3000.0,2750.0
Sub Total,Sub Total,Sub Total,307,,,,
GUNDLUPET,04/04/2020,AVERAGE,32,Quintal,1250.0,1350.0,1250.0
,08/04/2020,AVERAGE,62,Quintal,1200.0,2000.0,1200.0
,09/04/2020,AVERAGE,29,Quintal,1000.0,1200.0,1000.0
,10/04/2020,AVERAGE,39,Quintal,900.0,1250.0,900.0
,13/04/2020,AVERAGE,34,Quintal,1500.0,1525.0,1500.0
,14/04/2020,AVERAGE,9,Quintal,1380.0,1500.0,1380.0
,15/04/2020,AVERAGE,13,Quintal,1450.0,1500.0,1450.0
,16/04/2020,AVERAGE,8,Quintal,1545.0,1545.0,1545.0
,17/04/2020,AVERAGE,31,Quintal,1250.0,1430.0,1250.0
,18/04/2020,AVERAGE,53,Quintal,1250.0,1430.0,1250.0
,20/04/2020,AVERAGE,70,Quintal,1150.0,1200.0,1150.0
,21/04/2020,AVERAGE,21,Quintal,1150.0,1325.0,1150.0
,22/04/2020,AVERAGE,68,Quintal,1175.0,1250.0,1175.0
,23/04/2020,AVERAGE,26,Quintal,1130.0,1250.0,1130.0
,24/04/2020,AVERAGE,35,Quintal,1200.0,1500.0,1250.0
,25/04/2020,AVERAGE,35,Quintal,1000.0,1250.0,1000.0
,27/04/2020,AVERAGE,57,Quintal,1250.0,1250.0,1250.0
,28/04/2020,AVERAGE,43,Quintal,1040.0,1430.0,1365.0
,29/04/2020,AVERAGE,25,Quintal,1250.0,1250.0,1250.0
,30/04/2020,AVERAGE,14,Quintal,1250.0,1250.0,1250.0
Sub Total,Sub Total,Sub Total,704,,,,
HASSAN,01/04/2020,AVERAGE,325,Quintal,500.0,1300.0,1000.0
,02/04/2020,AVERAGE,175,Quintal,500.0,1500.0,1000.0
,03/04/2020,AVERAGE,41,Quintal,400.0,1000.0,920.0
,04/04/2020,AVERAGE,40,Quintal,400.0,1000.0,800.0
,07/04/2020,AVERAGE,45,Quintal,400.0,600.0,600.0
,08/04/2020,AVERAGE,422,Quintal,600.0,1000.0,800.0
,09/04/2020,AVERAGE,100,Quintal,500.0,1200.0,1000.0
,13/04/2020,AVERAGE,20,Quintal,500.0,1200.0,800.0
,15/04/2020,AVERAGE,332,Quintal,500.0,1200.0,1000.0
,16/04/2020,AVERAGE,50,Quintal,500.0,1200.0,1000.0
,17/04/2020,AVERAGE,25,Quintal,500.0,1200.0,1000.0
,18/04/2020,AVERAGE,25,Quintal,500.0,1200.0,800.0
,22/04/2020,AVERAGE,348,Quintal,500.0,1000.0,1000.0
,24/04/2020,AVERAGE,30,Quintal,500.0,1600.0,1000.0
,28/04/2020,AVERAGE,80,Quintal,500.0,1000.0,800.0
,29/04/2020,AVERAGE,657,Quintal,500.0,1000.0,900.0
,30/04/2020,AVERAGE,123,Quintal,500.0,2000.0,1200.0
Sub Total,Sub Total,Sub Total,2838,,,,
HAVERI,01/04/2020,AVERAGE,40,Quintal,2000.0,2800.0,2500.0
,02/04/2020,MEDIUM,85,Quintal,1500.0,2100.0,1800.0
,03/04/2020,MEDIUM,58,Quintal,850.0,1800.0,1500.0
,04/04/2020,AVERAGE,110,Quintal,1200.0,1800.0,1600.0
,06/04/2020,MEDIUM,115,Quintal,900.0,1500.0,1200.0
,07/04/2020,MEDIUM,45,Quintal,800.0,1200.0,1000.0
,08/04/2020,MEDIUM,65,Quintal,800.0,1200.0,1000.0
,09/04/2020,MEDIUM,40,Quintal,700.0,1150.0,950.0
,10/04/2020,MEDIUM,45,Quintal,700.0,1000.0,900.0
,11/04/2020,MEDIUM,65,Quintal,500.0,800.0,700.0
,13/04/2020,MEDIUM,85,Quintal,600.0,900.0,800.0
,14/04/2020,MEDIUM,95,Quintal,800.0,1200.0,1000.0
,15/04/2020,MEDIUM,29,Quintal,800.0,1200.0,900.0
,16/04/2020,MEDIUM,54,Quintal,700.0,1200.0,850.0
,17/04/2020,MEDIUM,76,Quintal,800.0,1200.0,900.0
,18/04/2020,MEDIUM,82,Quintal,800.0,1100.0,900.0
,20/04/2020,MEDIUM,72,Quintal,700.0,1000.0,900.0
,21/04/2020,MEDIUM,88,Quintal,700.0,950.0,900.0
,22/04/2020,MEDIUM,65,Quintal,700.0,900.0,800.0
,23/04/2020,MEDIUM,67,Quintal,700.0,850.0,800.0
,24/04/2020,MEDIUM,58,Quintal,700.0,900.0,800.0
,25/04/2020,MEDIUM,43,Quintal,700.0,950.0,850.0
,27/04/2020,MEDIUM,53,Quintal,700.0,900.0,800.0
,28/04/2020,MEDIUM,51,Quintal,800.0,1000.0,900.0
,29/04/2020,MEDIUM,57,Quintal,800.0,1200.0,900.0
,30/04/2020,MEDIUM,72,Quintal,700.0,1200.0,900.0
Sub Total,Sub Total,Sub Total,1715,,,,
HONNALI,01/04/2020,MEDIUM,19,Quintal,1100.0,1800.0,1600.0
,02/04/2020,MEDIUM,121,Quintal,1100.0,1600.0,1340.0
,03/04/2020,MEDIUM,25,Quintal,1100.0,1620.0,1360.0
,04/04/2020,MEDIUM,38,Quintal,1000.0,1500.0,1230.0
,07/04/2020,MEDIUM,10,Quintal,1200.0,1500.0,1365.0
,08/04/2020,MEDIUM,542,Quintal,1300.0,1600.0,1455.0
,09/04/2020,MEDIUM,20,Quintal,1200.0,1500.0,1300.0
,10/04/2020,AVERAGE,30,Quintal,1000.0,1500.0,1250.0
,11/04/2020,AVERAGE,20,Quintal,1000.0,1500.0,1230.0
,13/04/2020,MEDIUM,27,Quintal,1100.0,1420.0,1260.0
,15/04/2020,MEDIUM,20,Quintal,1050.0,1500.0,1260.0
,16/04/2020,MEDIUM,25,Quintal,1100.0,1500.0,1300.0
,17/04/2020,MEDIUM,20,Quintal,1100.0,1300.0,1200.0
,18/04/2020,MEDIUM,30,Quintal,700.0,1100.0,900.0
,20/04/2020,MEDIUM,30,Quintal,1100.0,1430.0,1250.0
,21/04/2020,MEDIUM,25,Quintal,1000.0,1400.0,1250.0
,22/04/2020,MEDIUM,15,Quintal,800.0,1200.0,1050.0
,23/04/2020,MEDIUM,20,Quintal,900.0,1200.0,1050.0
,24/04/2020,MEDIUM,20,Quintal,800.0,1000.0,900.0
,27/04/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,28/04/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,29/04/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,30/04/2020,MEDIUM,20,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,1107,,,,
HOSAPETE,03/04/2020,AVERAGE,80,Quintal,1500.0,2000.0,1500.0
,04/04/2020,AVERAGE,60,Quintal,1200.0,1500.0,1200.0
,05/04/2020,MEDIUM,10,Quintal,1500.0,1500.0,1500.0
,06/04/2020,AVERAGE,8,Quintal,1000.0,2000.0,2000.0
,07/04/2020,AVERAGE,30,Quintal,1500.0,2500.0,2300.0
,08/04/2020,AVERAGE,47,Quintal,1400.0,1600.0,1500.0
,10/04/2020,AVERAGE,25,Quintal,1000.0,1500.0,1000.0
,11/04/2020,AVERAGE,2,Quintal,1000.0,1500.0,1000.0
,12/04/2020,AVERAGE,2,Quintal,1000.0,1500.0,1000.0
,13/04/2020,MEDIUM,45,Quintal,1500.0,1500.0,1500.0
,14/04/2020,MEDIUM,3,Quintal,1000.0,1000.0,1000.0
,15/04/2020,MEDIUM,15,Quintal,1500.0,1500.0,1500.0
,17/04/2020,AVERAGE,150,Quintal,800.0,1000.0,1000.0
,18/04/2020,AVERAGE,58,Quintal,800.0,1600.0,800.0
,19/04/2020,MEDIUM,30,Quintal,1500.0,1500.0,1500.0
,20/04/2020,AVERAGE,25,Quintal,1000.0,1500.0,1000.0
,22/04/2020,AVERAGE,43,Quintal,1300.0,1400.0,1300.0
,25/04/2020,AVERAGE,30,Quintal,1200.0,1200.0,1200.0
,26/04/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,27/04/2020,AVERAGE,8,Quintal,1000.0,1300.0,1100.0
Sub Total,Sub Total,Sub Total,681,,,,
HUBBALLI,04/04/2020,AVERAGE,85,Quintal,2000.0,3000.0,2800.0
,07/04/2020,AVERAGE,95,Quintal,1200.0,2000.0,1600.0
,08/04/2020,AVERAGE,97,Quintal,1200.0,2000.0,1800.0
,09/04/2020,AVERAGE,4,Quintal,1100.0,1800.0,1500.0
,14/04/2020,AVERAGE,80,Quintal,1100.0,2000.0,1500.0
,15/04/2020,AVERAGE,124,Quintal,1100.0,2400.0,2100.0
,16/04/2020,AVERAGE,93,Quintal,1200.0,2400.0,1900.0
,17/04/2020,AVERAGE,101,Quintal,1200.0,2500.0,2100.0
,18/04/2020,AVERAGE,78,Quintal,900.0,2500.0,1700.0
,19/04/2020,AVERAGE,78,Quintal,110.0,2500.0,2400.0
,22/04/2020,AVERAGE,88,Quintal,1100.0,2500.0,1600.0
,23/04/2020,AVERAGE,89,Quintal,1200.0,2600.0,1700.0
,24/04/2020,AVERAGE,71,Quintal,1100.0,2600.0,2200.0
,25/04/2020,AVERAGE,73,Quintal,1200.0,2300.0,1600.0
,26/04/2020,AVERAGE,86,Quintal,1200.0,2200.0,1700.0
,28/04/2020,AVERAGE,66,Quintal,1000.0,1500.0,1300.0
,29/04/2020,AVERAGE,96,Quintal,900.0,1600.0,1300.0
,30/04/2020,AVERAGE,138,Quintal,800.0,1650.0,1100.0
Sub Total,Sub Total,Sub Total,1542,,,,
K.R.NAGAR,06/04/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
,07/04/2020,AVERAGE,5,Quintal,1500.0,1500.0,1500.0
,08/04/2020,AVERAGE,3,Quintal,1500.0,1500.0,1500.0
,10/04/2020,AVERAGE,10,Quintal,800.0,800.0,800.0
,11/04/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,12/04/2020,AVERAGE,5,Quintal,1000.0,1000.0,1000.0
,13/04/2020,AVERAGE,2,Quintal,800.0,800.0,800.0
,14/04/2020,AVERAGE,3,Quintal,1000.0,1000.0,1000.0
,15/04/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,16/04/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,17/04/2020,AVERAGE,1,Quintal,500.0,500.0,500.0
,18/04/2020,AVERAGE,204,Quintal,500.0,500.0,500.0
,19/04/2020,AVERAGE,65,Quintal,500.0,500.0,500.0
,20/04/2020,AVERAGE,5,Quintal,500.0,500.0,500.0
,21/04/2020,AVERAGE,392,Quintal,500.0,500.0,500.0
,22/04/2020,AVERAGE,181,Quintal,700.0,700.0,700.0
,23/04/2020,AVERAGE,175,Quintal,1000.0,1000.0,1000.0
,24/04/2020,AVERAGE,225,Quintal,1000.0,1000.0,1000.0
,25/04/2020,AVERAGE,120,Quintal,700.0,700.0,700.0
,26/04/2020,AVERAGE,3,Quintal,1000.0,1000.0,1000.0
,27/04/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,28/04/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,29/04/2020,AVERAGE,206,Quintal,500.0,1000.0,700.0
,30/04/2020,AVERAGE,350,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,1973,,,,
K.R.PET,22/04/2020,AVERAGE,10,Quintal,1200.0,1200.0,1200.0
Sub Total,Sub Total,Sub Total,10,,,,
KADUR,04/04/2020,AVERAGE,3,Quintal,1666.0,1666.0,1666.0
,17/04/2020,AVERAGE,4,Quintal,1250.0,1250.0,1250.0
,20/04/2020,AVERAGE,4,Quintal,1250.0,1250.0,1250.0
,22/04/2020,AVERAGE,3,Quintal,1666.0,1666.0,1666.0
,24/04/2020,AVERAGE,3,Quintal,1666.0,1666.0,1666.0
,27/04/2020,AVERAGE,4,Quintal,1250.0,1250.0,1250.0
Sub Total,Sub Total,Sub Total,21,,,,
KOLAR,01/04/2020,AVERAGE,30,Quintal,1500.0,3000.0,2200.0
,03/04/2020,AVERAGE,23,Quintal,1000.0,1600.0,1300.0
,05/04/2020,AVERAGE,25,Quintal,1500.0,2000.0,1700.0
,06/04/2020,AVERAGE,29,Quintal,2500.0,3000.0,2700.0
,07/04/2020,AVERAGE,20,Quintal,2000.0,2500.0,2300.0
,08/04/2020,AVERAGE,23,Quintal,2000.0,2500.0,2300.0
,09/04/2020,AVERAGE,9,Quintal,2000.0,2500.0,2300.0
,10/04/2020,AVERAGE,20,Quintal,1800.0,2500.0,2300.0
,12/04/2020,AVERAGE,14,Quintal,2000.0,2500.0,2300.0
,13/04/2020,AVERAGE,15,Quintal,2000.0,2500.0,2300.0
,14/04/2020,AVERAGE,34,Quintal,2000.0,2500.0,2300.0
,15/04/2020,AVERAGE,16,Quintal,2000.0,2500.0,2300.0
,16/04/2020,AVERAGE,23,Quintal,2000.0,2500.0,2300.0
,17/04/2020,AVERAGE,18,Quintal,2000.0,2500.0,2300.0
,19/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2300.0
,20/04/2020,AVERAGE,32,Quintal,2000.0,2500.0,2300.0
,21/04/2020,AVERAGE,12,Quintal,2000.0,2500.0,2300.0
,22/04/2020,AVERAGE,27,Quintal,1500.0,2000.0,1700.0
,23/04/2020,AVERAGE,11,Quintal,1500.0,2000.0,1700.0
,24/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2300.0
,26/04/2020,AVERAGE,12,Quintal,2300.0,2500.0,2400.0
,27/04/2020,AVERAGE,20,Quintal,2000.0,3000.0,2500.0
,28/04/2020,AVERAGE,22,Quintal,2000.0,3000.0,2500.0
,29/04/2020,AVERAGE,16,Quintal,2000.0,3000.0,2500.0
,30/04/2020,AVERAGE,10,Quintal,2500.0,3000.0,2700.0
Sub Total,Sub Total,Sub Total,481,,,,
MALUR,10/04/2020,AVERAGE,235,Quintal,2500.0,3000.0,2800.0
Sub Total,Sub Total,Sub Total,235,,,,
MYSURU,01/04/2020,AVERAGE,12,Quintal,1600.0,1800.0,1750.0
,02/04/2020,AVERAGE,20,Quintal,1000.0,1200.0,1150.0
,03/04/2020,AVERAGE,28,Quintal,800.0,1000.0,900.0
,05/04/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
,06/04/2020,AVERAGE,36,Quintal,1300.0,1500.0,1350.0
,07/04/2020,AVERAGE,25,Quintal,1300.0,1500.0,1400.0
,08/04/2020,AVERAGE,20,Quintal,800.0,1000.0,910.0
,09/04/2020,AVERAGE,37,Quintal,800.0,1000.0,900.0
,10/04/2020,AVERAGE,37,Quintal,800.0,1000.0,900.0
,12/04/2020,AVERAGE,42,Quintal,1300.0,1500.0,1450.0
,14/04/2020,AVERAGE,41,Quintal,1300.0,1500.0,1400.0
,15/04/2020,AVERAGE,42,Quintal,800.0,1000.0,900.0
,16/04/2020,AVERAGE,28,Quintal,600.0,800.0,700.0
,17/04/2020,AVERAGE,35,Quintal,600.0,800.0,700.0
,19/04/2020,AVERAGE,49,Quintal,800.0,1000.0,900.0
,20/04/2020,AVERAGE,23,Quintal,800.0,1000.0,900.0
,21/04/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,22/04/2020,AVERAGE,52,Quintal,1000.0,1200.0,1100.0
,23/04/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
,24/04/2020,AVERAGE,76,Quintal,1000.0,1200.0,1100.0
,26/04/2020,AVERAGE,71,Quintal,1000.0,1200.0,1100.0
,27/04/2020,AVERAGE,43,Quintal,1000.0,1200.0,1100.0
,28/04/2020,AVERAGE,28,Quintal,1000.0,1200.0,1100.0
,29/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
,30/04/2020,AVERAGE,70,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,1030,,,,
NAGAMANGALA,04/04/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
,08/04/2020,AVERAGE,18,Quintal,555.0,555.0,555.0
Sub Total,Sub Total,Sub Total,28,,,,
NANJANGUD,04/04/2020,AVERAGE,5,Quintal,1200.0,1500.0,1300.0
,05/04/2020,AVERAGE,20,Quintal,1000.0,1600.0,1500.0
,06/04/2020,AVERAGE,23,Quintal,1100.0,1500.0,1200.0
,07/04/2020,AVERAGE,10,Quintal,1200.0,1500.0,1300.0
,08/04/2020,AVERAGE,10,Quintal,1400.0,2000.0,1600.0
,09/04/2020,AVERAGE,15,Quintal,1000.0,1300.0,1100.0
,10/04/2020,AVERAGE,19,Quintal,1000.0,1400.0,1200.0
,11/04/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,13/04/2020,AVERAGE,10,Quintal,900.0,1000.0,900.0
,14/04/2020,AVERAGE,20,Quintal,1000.0,1500.0,1400.0
,15/04/2020,AVERAGE,25,Quintal,1200.0,1500.0,1300.0
,16/04/2020,AVERAGE,13,Quintal,1000.0,1500.0,1200.0
,18/04/2020,AVERAGE,7,Quintal,900.0,1300.0,1200.0
,19/04/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
,20/04/2020,AVERAGE,8,Quintal,900.0,1200.0,1000.0
,21/04/2020,AVERAGE,10,Quintal,900.0,1200.0,1000.0
,22/04/2020,AVERAGE,5,Quintal,1000.0,1500.0,1300.0
,23/04/2020,AVERAGE,10,Quintal,1000.0,1300.0,1200.0
,24/04/2020,AVERAGE,9,Quintal,1000.0,1500.0,1200.0
,25/04/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,26/04/2020,AVERAGE,6,Quintal,1000.0,1500.0,1200.0
,27/04/2020,AVERAGE,8,Quintal,1200.0,2000.0,1700.0
,28/04/2020,AVERAGE,10,Quintal,1000.0,1500.0,1300.0
,29/04/2020,AVERAGE,6,Quintal,900.0,1200.0,1000.0
,30/04/2020,AVERAGE,6,Quintal,1200.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,278,,,,
RAMANAGARA,01/04/2020,AVERAGE,16,Quintal,2400.0,3200.0,2800.0
,02/04/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,03/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
,04/04/2020,AVERAGE,18,Quintal,1000.0,2400.0,1800.0
,05/04/2020,AVERAGE,16,Quintal,1600.0,2000.0,1800.0
,06/04/2020,AVERAGE,12,Quintal,1600.0,2100.0,1800.0
,07/04/2020,AVERAGE,23,Quintal,1200.0,2000.0,1600.0
,08/04/2020,AVERAGE,24,Quintal,1000.0,2400.0,1600.0
,09/04/2020,AVERAGE,18,Quintal,1000.0,1600.0,1300.0
,10/04/2020,AVERAGE,24,Quintal,1000.0,1600.0,1300.0
,11/04/2020,AVERAGE,28,Quintal,1000.0,1600.0,1300.0
,12/04/2020,AVERAGE,18,Quintal,1600.0,2400.0,2000.0
,13/04/2020,AVERAGE,22,Quintal,1600.0,2400.0,2200.0
,14/04/2020,AVERAGE,19,Quintal,1600.0,2400.0,2000.0
,15/04/2020,AVERAGE,22,Quintal,1600.0,2400.0,2000.0
,16/04/2020,AVERAGE,18,Quintal,1000.0,2000.0,1500.0
,17/04/2020,AVERAGE,16,Quintal,1000.0,2000.0,1600.0
,18/04/2020,AVERAGE,19,Quintal,1200.0,2000.0,1600.0
,19/04/2020,AVERAGE,16,Quintal,1600.0,2400.0,2000.0
,20/04/2020,AVERAGE,12,Quintal,2000.0,2800.0,2400.0
,21/04/2020,AVERAGE,16,Quintal,2000.0,2800.0,2400.0
,22/04/2020,AVERAGE,18,Quintal,800.0,1600.0,1200.0
,23/04/2020,AVERAGE,18,Quintal,1000.0,1600.0,1300.0
,24/04/2020,AVERAGE,16,Quintal,1000.0,2400.0,1600.0
,25/04/2020,AVERAGE,21,Quintal,1000.0,2400.0,1600.0
,27/04/2020,AVERAGE,14,Quintal,1600.0,2400.0,2000.0
,28/04/2020,AVERAGE,12,Quintal,1600.0,2800.0,2000.0
,29/04/2020,AVERAGE,15,Quintal,1000.0,2000.0,1600.0
,30/04/2020,AVERAGE,18,Quintal,800.0,1600.0,1200.0
Sub Total,Sub Total,Sub Total,525,,,,
SHIVAMOGGA,07/04/2020,AVERAGE,42,Quintal,1600.0,1600.0,1600.0
,08/04/2020,AVERAGE,22,Quintal,2000.0,2000.0,2000.0
,09/04/2020,AVERAGE,45,Quintal,1600.0,1600.0,1600.0
,13/04/2020,AVERAGE,46,Quintal,1600.0,1600.0,1600.0
,15/04/2020,AVERAGE,37,Quintal,1600.0,1600.0,1600.0
,16/04/2020,AVERAGE,42,Quintal,2000.0,2000.0,2000.0
,17/04/2020,AVERAGE,48,Quintal,1600.0,1600.0,1600.0
,20/04/2020,AVERAGE,22,Quintal,2000.0,2000.0,2000.0
,21/04/2020,AVERAGE,37,Quintal,2000.0,2000.0,2000.0
,22/04/2020,AVERAGE,20,Quintal,2000.0,2000.0,2000.0
,23/04/2020,AVERAGE,51,Quintal,2000.0,2000.0,2000.0
,24/04/2020,AVERAGE,34,Quintal,2000.0,2000.0,2000.0
,27/04/2020,AVERAGE,14,Quintal,2000.0,2000.0,2000.0
,28/04/2020,AVERAGE,34,Quintal,2000.0,2000.0,2000.0
,29/04/2020,AVERAGE,24,Quintal,2000.0,2000.0,2000.0
,30/04/2020,AVERAGE,34,Quintal,1600.0,1600.0,1600.0
Sub Total,Sub Total,Sub Total,552,,,,
T.NARSIPUR,03/04/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,04/04/2020,AVERAGE,1,Quintal,1200.0,1500.0,1200.0
,11/04/2020,AVERAGE,1,Quintal,1000.0,1500.0,1000.0
,12/04/2020,AVERAGE,1,Quintal,1500.0,1500.0,1500.0
,14/04/2020,AVERAGE,1,Quintal,1300.0,1500.0,1300.0
,15/04/2020,AVERAGE,1,Quintal,500.0,2000.0,1300.0
,16/04/2020,AVERAGE,1,Quintal,1000.0,1500.0,1000.0
,18/04/2020,AVERAGE,1,Quintal,800.0,1500.0,1000.0
,19/04/2020,AVERAGE,1,Quintal,1300.0,1500.0,1300.0
,20/04/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,21/04/2020,AVERAGE,1,Quintal,1200.0,1500.0,1200.0
,22/04/2020,AVERAGE,1,Quintal,1200.0,1500.0,1200.0
,23/04/2020,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
,24/04/2020,AVERAGE,1,Quintal,1500.0,1500.0,1500.0
,25/04/2020,AVERAGE,1,Quintal,1000.0,1500.0,1000.0
,26/04/2020,AVERAGE,1,Quintal,1000.0,2000.0,1500.0
,27/04/2020,AVERAGE,1,Quintal,1200.0,1300.0,1200.0
,29/04/2020,AVERAGE,1,Quintal,1200.0,1700.0,1200.0
,30/04/2020,AVERAGE,1,Quintal,1200.0,1300.0,1200.0
Sub Total,Sub Total,Sub Total,19,,,,
,,Grand Total,36902,,,,
BAGEPALLI,02/05/2020,AVERAGE,24,Quintal,1900.0,2200.0,2000.0
,03/05/2020,AVERAGE,15,Quintal,1400.0,1800.0,1735.0
,04/05/2020,AVERAGE,20,Quintal,1800.0,2900.0,2350.0
,05/05/2020,AVERAGE,20,Quintal,2000.0,3000.0,2615.0
,06/05/2020,AVERAGE,15,Quintal,2000.0,2500.0,2200.0
,09/05/2020,AVERAGE,20,Quintal,2000.0,2500.0,2260.0
,10/05/2020,AVERAGE,20,Quintal,1900.0,2500.0,2000.0
,11/05/2020,AVERAGE,25,Quintal,1900.0,2500.0,2200.0
,12/05/2020,AVERAGE,20,Quintal,1600.0,2000.0,1715.0
,13/05/2020,AVERAGE,25,Quintal,1600.0,2000.0,1800.0
,17/05/2020,AVERAGE,10,Quintal,1800.0,2400.0,2000.0
,18/05/2020,AVERAGE,11,Quintal,2000.0,2800.0,2480.0
,19/05/2020,AVERAGE,14,Quintal,1900.0,2200.0,2000.0
,20/05/2020,AVERAGE,10,Quintal,1400.0,1800.0,1595.0
,21/05/2020,AVERAGE,12,Quintal,1400.0,1900.0,1680.0
,23/05/2020,AVERAGE,20,Quintal,1900.0,2200.0,2000.0
,25/05/2020,AVERAGE,5,Quintal,1600.0,1800.0,1650.0
,26/05/2020,AVERAGE,15,Quintal,1900.0,2200.0,2000.0
,27/05/2020,AVERAGE,20,Quintal,1900.0,2400.0,2200.0
,28/05/2020,AVERAGE,20,Quintal,1900.0,2400.0,2200.0
,30/05/2020,AVERAGE,25,Quintal,1900.0,3000.0,2500.0
,31/05/2020,AVERAGE,15,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,381,,,,
BALLARI,01/05/2020,AVERAGE,200,Quintal,300.0,400.0,350.0
,02/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,03/05/2020,AVERAGE,150,Quintal,1200.0,1500.0,1300.0
,04/05/2020,AVERAGE,250,Quintal,1000.0,1200.0,1100.0
,05/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,06/05/2020,AVERAGE,25,Quintal,800.0,1000.0,900.0
,07/05/2020,AVERAGE,250,Quintal,700.0,1000.0,800.0
,08/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,09/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,10/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,11/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,12/05/2020,AVERAGE,25,Quintal,800.0,1000.0,900.0
,13/05/2020,AVERAGE,200,Quintal,500.0,1000.0,800.0
,14/05/2020,AVERAGE,175,Quintal,1000.0,1200.0,1100.0
,15/05/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
,16/05/2020,AVERAGE,150,Quintal,1500.0,2000.0,1800.0
,17/05/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
,18/05/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
,19/05/2020,AVERAGE,150,Quintal,1500.0,1700.0,1600.0
,20/05/2020,AVERAGE,200,Quintal,1000.0,1200.0,1100.0
,21/05/2020,AVERAGE,225,Quintal,1000.0,1200.0,1100.0
,22/05/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
,23/05/2020,AVERAGE,225,Quintal,1000.0,1200.0,1100.0
,24/05/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
,25/05/2020,AVERAGE,50,Quintal,2000.0,2500.0,2200.0
,27/05/2020,AVERAGE,350,Quintal,1500.0,1600.0,1550.0
,28/05/2020,AVERAGE,250,Quintal,1200.0,1500.0,1400.0
,29/05/2020,AVERAGE,250,Quintal,1000.0,1200.0,1100.0
,30/05/2020,AVERAGE,200,Quintal,1200.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,5875,,,,
BANGARPET,01/05/2020,AVERAGE,2,Quintal,2000.0,2800.0,2100.0
,05/05/2020,AVERAGE,2,Quintal,1800.0,2000.0,1900.0
