Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,27/06/2020,AVERAGE,2,Quintal,1400.0,2100.0,1900.0
,29/06/2020,AVERAGE,2,Quintal,1400.0,2100.0,1900.0
Sub Total,Sub Total,Sub Total,38,,,,
GOWRIBIDNUR,01/06/2020,AVERAGE,15,Quintal,800.0,1000.0,900.0
,03/06/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,04/06/2020,AVERAGE,40,Quintal,900.0,1000.0,950.0
,05/06/2020,AVERAGE,70,Quintal,900.0,1000.0,950.0
,06/06/2020,AVERAGE,15,Quintal,800.0,1000.0,900.0
,07/06/2020,AVERAGE,20,Quintal,800.0,900.0,850.0
,14/06/2020,AVERAGE,70,Quintal,1000.0,1200.0,1100.0
,17/06/2020,AVERAGE,200,Quintal,1000.0,1200.0,1100.0
,18/06/2020,AVERAGE,15,Quintal,700.0,800.0,750.0
,19/06/2020,AVERAGE,25,Quintal,800.0,1000.0,900.0
,20/06/2020,AVERAGE,40,Quintal,1000.0,1500.0,1250.0
,24/06/2020,AVERAGE,20,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,580,,,,
GUNDLUPET,02/06/2020,AVERAGE,11,Quintal,1420.0,1420.0,1420.0
,03/06/2020,AVERAGE,8,Quintal,1380.0,2000.0,1380.0
,04/06/2020,AVERAGE,12,Quintal,680.0,1600.0,680.0
,05/06/2020,AVERAGE,23,Quintal,1660.0,1660.0,1660.0
,07/06/2020,AVERAGE,40,Quintal,1660.0,1660.0,1660.0
,08/06/2020,AVERAGE,5,Quintal,2000.0,2000.0,2000.0
,09/06/2020,AVERAGE,7,Quintal,2140.0,2140.0,2140.0
,10/06/2020,AVERAGE,7,Quintal,2140.0,2140.0,2140.0
,11/06/2020,AVERAGE,4,Quintal,2500.0,2500.0,2500.0
,14/06/2020,AVERAGE,22,Quintal,1430.0,1875.0,1875.0
,15/06/2020,AVERAGE,8,Quintal,3000.0,3000.0,3000.0
,16/06/2020,AVERAGE,8,Quintal,1875.0,1875.0,1875.0
,17/06/2020,AVERAGE,5,Quintal,2000.0,2000.0,2000.0
,18/06/2020,AVERAGE,8,Quintal,1875.0,1875.0,1875.0
,19/06/2020,AVERAGE,5,Quintal,1875.0,2000.0,1875.0
,21/06/2020,AVERAGE,12,Quintal,1665.0,1665.0,1665.0
,22/06/2020,AVERAGE,23,Quintal,1625.0,1665.0,1625.0
,23/06/2020,AVERAGE,14,Quintal,1400.0,1430.0,1400.0
,24/06/2020,AVERAGE,7,Quintal,1430.0,1430.0,1430.0
,25/06/2020,AVERAGE,31,Quintal,1500.0,1500.0,1500.0
,26/06/2020,AVERAGE,17,Quintal,1400.0,1500.0,1500.0
,29/06/2020,AVERAGE,20,Quintal,1500.0,1500.0,1500.0
,30/06/2020,AVERAGE,10,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,307,,,,
HAVERI,01/06/2020,MEDIUM,6,Quintal,1200.0,1500.0,1400.0
,02/06/2020,MEDIUM,5,Quintal,1000.0,1500.0,1200.0
,03/06/2020,MEDIUM,6,Quintal,1000.0,1400.0,1200.0
Sub Total,Sub Total,Sub Total,17,,,,
HONNALI,01/06/2020,MEDIUM,30,Quintal,500.0,600.0,500.0
,02/06/2020,MEDIUM,30,Quintal,500.0,600.0,550.0
,03/06/2020,MEDIUM,30,Quintal,500.0,600.0,550.0
,04/06/2020,MEDIUM,30,Quintal,500.0,600.0,550.0
,05/06/2020,MEDIUM,30,Quintal,500.0,600.0,550.0
,08/06/2020,MEDIUM,20,Quintal,500.0,600.0,550.0
,09/06/2020,MEDIUM,30,Quintal,500.0,600.0,550.0
,10/06/2020,MEDIUM,20,Quintal,500.0,600.0,550.0
,11/06/2020,MEDIUM,20,Quintal,500.0,600.0,550.0
,12/06/2020,MEDIUM,20,Quintal,500.0,600.0,550.0
Sub Total,Sub Total,Sub Total,260,,,,
HOSAPETE,02/06/2020,MEDIUM,65,Quintal,1200.0,1500.0,1500.0
,03/06/2020,AVERAGE,3,Quintal,1000.0,1200.0,1000.0
,08/06/2020,AVERAGE,2,Quintal,1500.0,2000.0,2000.0
,09/06/2020,AVERAGE,2,Quintal,1000.0,1500.0,1000.0
,10/06/2020,AVERAGE,2,Quintal,1000.0,1500.0,1000.0
,16/06/2020,AVERAGE,1,Quintal,2000.0,2000.0,2000.0
,19/06/2020,AVERAGE,2,Quintal,2000.0,2500.0,2000.0
,27/06/2020,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
Sub Total,Sub Total,Sub Total,80,,,,
KOLAR,02/06/2020,AVERAGE,72,Quintal,1800.0,2000.0,1900.0
,03/06/2020,AVERAGE,55,Quintal,1900.0,2100.0,2000.0
,04/06/2020,AVERAGE,68,Quintal,1800.0,2000.0,1900.0
,05/06/2020,AVERAGE,83,Quintal,1500.0,2000.0,1700.0
,07/06/2020,AVERAGE,63,Quintal,1800.0,2200.0,2000.0
,08/06/2020,AVERAGE,45,Quintal,2000.0,2200.0,2100.0
,09/06/2020,AVERAGE,69,Quintal,2000.0,2200.0,2100.0
,10/06/2020,AVERAGE,69,Quintal,2000.0,2200.0,2100.0
,11/06/2020,AVERAGE,74,Quintal,2000.0,2200.0,2100.0
,12/06/2020,AVERAGE,59,Quintal,1800.0,2200.0,2000.0
,14/06/2020,AVERAGE,75,Quintal,2000.0,2500.0,2300.0
,15/06/2020,AVERAGE,65,Quintal,2000.0,2600.0,2300.0
,16/06/2020,AVERAGE,30,Quintal,2000.0,2500.0,2300.0
,17/06/2020,AVERAGE,60,Quintal,2000.0,2200.0,2100.0
,18/06/2020,AVERAGE,47,Quintal,1500.0,2000.0,1700.0
,19/06/2020,AVERAGE,90,Quintal,1500.0,2000.0,1700.0
,21/06/2020,AVERAGE,92,Quintal,1800.0,2000.0,1900.0
,22/06/2020,AVERAGE,45,Quintal,1800.0,2000.0,1900.0
,23/06/2020,AVERAGE,103,Quintal,1500.0,2000.0,1700.0
,24/06/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
,25/06/2020,AVERAGE,91,Quintal,1500.0,2000.0,1700.0
,26/06/2020,AVERAGE,55,Quintal,1500.0,1800.0,1600.0
,28/06/2020,AVERAGE,53,Quintal,1400.0,1600.0,1500.0
,29/06/2020,AVERAGE,108,Quintal,1000.0,1500.0,1300.0
,30/06/2020,AVERAGE,45,Quintal,1500.0,1600.0,1550.0
Sub Total,Sub Total,Sub Total,1656,,,,
MYSURU,01/06/2020,AVERAGE,25,Quintal,800.0,1000.0,900.0
,02/06/2020,AVERAGE,28,Quintal,700.0,900.0,800.0
,03/06/2020,AVERAGE,20,Quintal,700.0,900.0,800.0
,04/06/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
,05/06/2020,AVERAGE,35,Quintal,700.0,900.0,800.0
,07/06/2020,AVERAGE,46,Quintal,700.0,900.0,800.0
,08/06/2020,AVERAGE,35,Quintal,700.0,900.0,800.0
,09/06/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,10/06/2020,AVERAGE,37,Quintal,700.0,900.0,800.0
,11/06/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,12/06/2020,AVERAGE,24,Quintal,700.0,900.0,800.0
,14/06/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,15/06/2020,AVERAGE,23,Quintal,700.0,900.0,800.0
,16/06/2020,AVERAGE,37,Quintal,700.0,900.0,800.0
,17/06/2020,AVERAGE,31,Quintal,700.0,900.0,800.0
,18/06/2020,AVERAGE,15,Quintal,700.0,900.0,800.0
,19/06/2020,AVERAGE,32,Quintal,700.0,900.0,800.0
,21/06/2020,AVERAGE,20,Quintal,700.0,900.0,800.0
,22/06/2020,AVERAGE,26,Quintal,700.0,900.0,800.0
,23/06/2020,AVERAGE,42,Quintal,700.0,900.0,800.0
,24/06/2020,AVERAGE,60,Quintal,700.0,900.0,800.0
,25/06/2020,AVERAGE,37,Quintal,700.0,900.0,800.0
,26/06/2020,AVERAGE,26,Quintal,600.0,800.0,750.0
,28/06/2020,AVERAGE,41,Quintal,600.0,800.0,750.0
,29/06/2020,AVERAGE,32,Quintal,700.0,900.0,850.0
,30/06/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
Sub Total,Sub Total,Sub Total,787,,,,
NANJANGUD,01/06/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,04/06/2020,AVERAGE,3,Quintal,700.0,900.0,800.0
,05/06/2020,AVERAGE,16,Quintal,700.0,900.0,800.0
,06/06/2020,AVERAGE,7,Quintal,700.0,900.0,800.0
,07/06/2020,AVERAGE,4,Quintal,700.0,900.0,800.0
,08/06/2020,AVERAGE,12,Quintal,700.0,900.0,800.0
,09/06/2020,AVERAGE,5,Quintal,700.0,900.0,800.0
,10/06/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
,12/06/2020,AVERAGE,7,Quintal,600.0,800.0,700.0
,13/06/2020,AVERAGE,23,Quintal,700.0,900.0,800.0
,14/06/2020,AVERAGE,4,Quintal,700.0,900.0,800.0
,15/06/2020,AVERAGE,4,Quintal,700.0,900.0,800.0
,17/06/2020,AVERAGE,21,Quintal,700.0,900.0,800.0
,18/06/2020,AVERAGE,6,Quintal,700.0,900.0,800.0
,19/06/2020,AVERAGE,2,Quintal,700.0,900.0,800.0
,21/06/2020,AVERAGE,23,Quintal,700.0,900.0,800.0
,22/06/2020,AVERAGE,3,Quintal,700.0,900.0,800.0
,23/06/2020,AVERAGE,3,Quintal,700.0,900.0,800.0
,24/06/2020,AVERAGE,13,Quintal,700.0,900.0,800.0
,25/06/2020,AVERAGE,22,Quintal,700.0,900.0,800.0
,26/06/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,28/06/2020,AVERAGE,4,Quintal,600.0,800.0,750.0
,29/06/2020,AVERAGE,20,Quintal,600.0,800.0,750.0
,30/06/2020,AVERAGE,9,Quintal,700.0,900.0,850.0
Sub Total,Sub Total,Sub Total,234,,,,
RAMANAGARA,01/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,02/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,03/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,04/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,05/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,06/06/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
,07/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,08/06/2020,AVERAGE,5,Quintal,2000.0,2600.0,2400.0
,09/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,10/06/2020,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,11/06/2020,AVERAGE,4,Quintal,2000.0,2800.0,2600.0
,12/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,13/06/2020,AVERAGE,6,Quintal,2000.0,2600.0,2400.0
,14/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,15/06/2020,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,16/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,17/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,18/06/2020,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,19/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,20/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,21/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,22/06/2020,AVERAGE,5,Quintal,2000.0,2600.0,2400.0
,23/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,24/06/2020,AVERAGE,4,Quintal,2000.0,2600.0,2200.0
,25/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,26/06/2020,AVERAGE,6,Quintal,2000.0,2600.0,2400.0
,27/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,29/06/2020,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
,30/06/2020,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
Sub Total,Sub Total,Sub Total,139,,,,
SHIVAMOGGA,01/06/2020,AVERAGE,15,Quintal,1200.0,1200.0,1200.0
,02/06/2020,AVERAGE,195,Quintal,1200.0,1200.0,1200.0
,03/06/2020,AVERAGE,17,Quintal,1200.0,1200.0,1200.0
,04/06/2020,AVERAGE,14,Quintal,1000.0,1000.0,1000.0
,05/06/2020,AVERAGE,9,Quintal,1000.0,1000.0,1000.0
,08/06/2020,AVERAGE,16,Quintal,1600.0,1600.0,1600.0
,09/06/2020,AVERAGE,8,Quintal,1600.0,1600.0,1600.0
,10/06/2020,AVERAGE,16,Quintal,2000.0,2000.0,2000.0
,11/06/2020,AVERAGE,21,Quintal,1600.0,1600.0,1600.0
,12/06/2020,AVERAGE,12,Quintal,2000.0,2000.0,2000.0
,15/06/2020,AVERAGE,4,Quintal,2000.0,2000.0,2000.0
,16/06/2020,AVERAGE,25,Quintal,2000.0,2000.0,2000.0
,17/06/2020,AVERAGE,11,Quintal,2000.0,2000.0,2000.0
,18/06/2020,AVERAGE,12,Quintal,2000.0,2000.0,2000.0
,19/06/2020,AVERAGE,21,Quintal,2000.0,2000.0,2000.0
,22/06/2020,AVERAGE,5,Quintal,2000.0,2000.0,2000.0
,23/06/2020,AVERAGE,20,Quintal,2000.0,2000.0,2000.0
,24/06/2020,AVERAGE,7,Quintal,2000.0,2000.0,2000.0
,25/06/2020,AVERAGE,10,Quintal,2000.0,2000.0,2000.0
,26/06/2020,AVERAGE,12,Quintal,2000.0,2000.0,2000.0
,29/06/2020,AVERAGE,5,Quintal,1600.0,1600.0,1600.0
,30/06/2020,AVERAGE,15,Quintal,2000.0,2000.0,2000.0
Sub Total,Sub Total,Sub Total,470,,,,
T.NARSIPUR,01/06/2020,AVERAGE,1,Quintal,1500.0,1500.0,1500.0
,02/06/2020,AVERAGE,1,Quintal,1400.0,1500.0,1500.0
,03/06/2020,AVERAGE,2,Quintal,2000.0,2000.0,2000.0
,04/06/2020,AVERAGE,1,Quintal,1000.0,1600.0,1500.0
,05/06/2020,AVERAGE,1,Quintal,1500.0,1600.0,1500.0
,06/06/2020,AVERAGE,1,Quintal,1000.0,2000.0,1500.0
,07/06/2020,AVERAGE,1,Quintal,1500.0,2000.0,1500.0
,09/06/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,10/06/2020,AVERAGE,1,Quintal,1000.0,1500.0,1000.0
,11/06/2020,AVERAGE,1,Quintal,1200.0,2000.0,1500.0
,12/06/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,13/06/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,14/06/2020,AVERAGE,1,Quintal,1500.0,1600.0,1500.0
,16/06/2020,AVERAGE,2,Quintal,1500.0,1600.0,1500.0
,17/06/2020,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
,18/06/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,19/06/2020,AVERAGE,1,Quintal,1000.0,1500.0,1500.0
,21/06/2020,AVERAGE,1,Quintal,1000.0,1200.0,1000.0
,23/06/2020,AVERAGE,2,Quintal,1200.0,2000.0,1500.0
,24/06/2020,AVERAGE,1,Quintal,1200.0,1600.0,1600.0
,25/06/2020,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
,26/06/2020,AVERAGE,2,Quintal,1600.0,2000.0,2000.0
,28/06/2020,AVERAGE,3,Quintal,1500.0,2000.0,1500.0
,30/06/2020,AVERAGE,1,Quintal,1200.0,1600.0,1500.0
Sub Total,Sub Total,Sub Total,35,,,,
,,Grand Total,10473,,,,
BAGEPALLI,01/07/2020,AVERAGE,10,Quintal,900.0,1200.0,1110.0
,02/07/2020,AVERAGE,12,Quintal,900.0,1200.0,1065.0
,04/07/2020,AVERAGE,14,Quintal,900.0,1100.0,1000.0
,06/07/2020,AVERAGE,15,Quintal,600.0,800.0,750.0
,07/07/2020,AVERAGE,14,Quintal,900.0,1100.0,1000.0
,08/07/2020,AVERAGE,14,Quintal,900.0,1200.0,1065.0
Sub Total,Sub Total,Sub Total,79,,,,
BINNY MILL (F&V),01/07/2020,AVERAGE,218,Quintal,800.0,1000.0,900.0
,02/07/2020,AVERAGE,219,Quintal,1300.0,1500.0,1400.0
,03/07/2020,AVERAGE,161,Quintal,1400.0,1600.0,1500.0
,04/07/2020,AVERAGE,134,Quintal,1600.0,1800.0,1700.0
,06/07/2020,AVERAGE,66,Quintal,1200.0,1400.0,1300.0
,07/07/2020,AVERAGE,98,Quintal,1100.0,1400.0,1200.0
,08/07/2020,AVERAGE,163,Quintal,1600.0,1800.0,1700.0
,09/07/2020,AVERAGE,228,Quintal,1000.0,1200.0,1100.0
,10/07/2020,AVERAGE,396,Quintal,1600.0,1800.0,1700.0
,13/07/2020,AVERAGE,113,Quintal,1800.0,2000.0,1900.0
,14/07/2020,AVERAGE,469,Quintal,1800.0,2000.0,1900.0
,15/07/2020,AVERAGE,493,Quintal,1700.0,2200.0,1800.0
,16/07/2020,AVERAGE,402,Quintal,1800.0,2000.0,1900.0
,17/07/2020,AVERAGE,279,Quintal,1000.0,1200.0,1100.0
,18/07/2020,AVERAGE,343,Quintal,600.0,800.0,700.0
,20/07/2020,AVERAGE,317,Quintal,1000.0,1200.0,1100.0
,21/07/2020,AVERAGE,368,Quintal,1200.0,1400.0,1300.0
,22/07/2020,AVERAGE,257,Quintal,1000.0,1200.0,1100.0
,23/07/2020,AVERAGE,573,Quintal,800.0,1000.0,900.0
,24/07/2020,AVERAGE,494,Quintal,1000.0,1200.0,1100.0
,27/07/2020,AVERAGE,455,Quintal,1000.0,1200.0,1100.0
,28/07/2020,AVERAGE,414,Quintal,1000.0,1200.0,1100.0
,29/07/2020,AVERAGE,176,Quintal,1000.0,1400.0,1200.0
,30/07/2020,AVERAGE,253,Quintal,1000.0,1200.0,1100.0
,31/07/2020,AVERAGE,236,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,7325,,,,
C.R.NAGAR,02/07/2020,AVERAGE,2,Quintal,800.0,1200.0,800.0
,04/07/2020,AVERAGE,5,Quintal,500.0,600.0,500.0
,06/07/2020,AVERAGE,5,Quintal,800.0,1200.0,800.0
,07/07/2020,AVERAGE,8,Quintal,1200.0,1400.0,1200.0
,08/07/2020,AVERAGE,5,Quintal,1000.0,1400.0,1000.0
,09/07/2020,AVERAGE,2,Quintal,1200.0,1400.0,1200.0
,11/07/2020,AVERAGE,12,Quintal,1000.0,1200.0,1000.0
,14/07/2020,AVERAGE,5,Quintal,1200.0,1400.0,1200.0
,15/07/2020,AVERAGE,12,Quintal,600.0,1000.0,600.0
,16/07/2020,AVERAGE,2,Quintal,600.0,900.0,600.0
,18/07/2020,AVERAGE,5,Quintal,600.0,900.0,600.0
,20/07/2020,AVERAGE,6,Quintal,700.0,1000.0,700.0
,21/07/2020,AVERAGE,5,Quintal,800.0,1200.0,800.0
,22/07/2020,AVERAGE,3,Quintal,1000.0,1500.0,1000.0
,23/07/2020,AVERAGE,5,Quintal,700.0,1000.0,700.0
,24/07/2020,AVERAGE,13,Quintal,700.0,1000.0,700.0
,25/07/2020,AVERAGE,20,Quintal,500.0,600.0,500.0
,27/07/2020,AVERAGE,10,Quintal,700.0,800.0,700.0
,28/07/2020,AVERAGE,7,Quintal,1000.0,1200.0,1000.0
,29/07/2020,AVERAGE,10,Quintal,800.0,1000.0,800.0
,30/07/2020,AVERAGE,5,Quintal,600.0,800.0,600.0
Sub Total,Sub Total,Sub Total,147,,,,
C.R.PATNA,06/07/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,10,,,,
CHICKBALLAPUR,01/07/2020,AVERAGE,45,Quintal,1300.0,1500.0,1400.0
,03/07/2020,AVERAGE,200,Quintal,1000.0,1300.0,1150.0
,04/07/2020,AVERAGE,130,Quintal,800.0,1200.0,1000.0
,06/07/2020,AVERAGE,90,Quintal,1000.0,1400.0,1200.0
,07/07/2020,AVERAGE,60,Quintal,800.0,1000.0,900.0
,08/07/2020,AVERAGE,85,Quintal,800.0,1600.0,1200.0
,10/07/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
,11/07/2020,AVERAGE,125,Quintal,500.0,800.0,650.0
,13/07/2020,AVERAGE,150,Quintal,500.0,700.0,600.0
,14/07/2020,AVERAGE,150,Quintal,500.0,700.0,600.0
,15/07/2020,AVERAGE,60,Quintal,400.0,600.0,500.0
,17/07/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
,18/07/2020,AVERAGE,115,Quintal,500.0,700.0,600.0
,20/07/2020,AVERAGE,50,Quintal,400.0,600.0,500.0
,21/07/2020,AVERAGE,70,Quintal,500.0,600.0,550.0
,22/07/2020,AVERAGE,150,Quintal,500.0,600.0,550.0
,23/07/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
,24/07/2020,AVERAGE,90,Quintal,500.0,600.0,550.0
,25/07/2020,AVERAGE,50,Quintal,500.0,600.0,550.0
,27/07/2020,AVERAGE,110,Quintal,400.0,600.0,500.0
,28/07/2020,AVERAGE,100,Quintal,500.0,600.0,550.0
,29/07/2020,AVERAGE,90,Quintal,500.0,700.0,600.0
,30/07/2020,AVERAGE,45,Quintal,500.0,600.0,550.0
,31/07/2020,AVERAGE,10,Quintal,500.0,600.0,550.0
Sub Total,Sub Total,Sub Total,2235,,,,
CHIKKAMAGALURU,02/07/2020,AVERAGE,8,Quintal,1250.0,1250.0,1250.0
,03/07/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,04/07/2020,AVERAGE,34,Quintal,1470.0,1470.0,1470.0
,06/07/2020,AVERAGE,108,Quintal,101.0,1311.0,1111.0
,08/07/2020,AVERAGE,82,Quintal,936.0,1136.0,1036.0
,10/07/2020,AVERAGE,40,Quintal,1000.0,1000.0,1000.0
,13/07/2020,AVERAGE,173,Quintal,882.0,1082.0,982.0
,14/07/2020,AVERAGE,217,Quintal,700.0,937.0,737.0
,15/07/2020,AVERAGE,50,Quintal,1000.0,1000.0,1000.0
,17/07/2020,AVERAGE,60,Quintal,1000.0,1000.0,1000.0
,18/07/2020,AVERAGE,50,Quintal,1000.0,1000.0,1000.0
,20/07/2020,AVERAGE,100,Quintal,800.0,800.0,800.0
,23/07/2020,AVERAGE,10,Quintal,1000.0,1000.0,1000.0
,27/07/2020,AVERAGE,80,Quintal,900.0,1100.0,1000.0
,28/07/2020,AVERAGE,20,Quintal,1000.0,1000.0,1000.0
,29/07/2020,AVERAGE,11,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,1093,,,,
CHINTAMANI,01/07/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,02/07/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,03/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,04/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,06/07/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
,07/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,08/07/2020,AVERAGE,5,Quintal,1000.0,2000.0,1500.0
,09/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,10/07/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,11/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,12/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,13/07/2020,AVERAGE,5,Quintal,1000.0,2000.0,1500.0
,14/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,15/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,16/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,17/07/2020,AVERAGE,5,Quintal,1500.0,2000.0,1750.0
,18/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,19/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,20/07/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,21/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,22/07/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,24/07/2020,AVERAGE,5,Quintal,800.0,1200.0,1000.0
,25/07/2020,AVERAGE,8,Quintal,1000.0,1500.0,1250.0
,26/07/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,27/07/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,28/07/2020,AVERAGE,6,Quintal,1000.0,1500.0,1250.0
,29/07/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,30/07/2020,AVERAGE,8,Quintal,800.0,1300.0,1050.0
,31/07/2020,AVERAGE,6,Quintal,1000.0,1500.0,1250.0
Sub Total,Sub Total,Sub Total,175,,,,
DAVANAGERE,01/07/2020,AVERAGE,75,Quintal,1400.0,1600.0,1500.0
,02/07/2020,AVERAGE,60,Quintal,1400.0,1600.0,1500.0
,03/07/2020,AVERAGE,30,Quintal,1400.0,1800.0,1600.0
,04/07/2020,AVERAGE,25,Quintal,1500.0,1800.0,1600.0
,07/07/2020,AVERAGE,30,Quintal,1000.0,1600.0,1500.0
,08/07/2020,AVERAGE,25,Quintal,1400.0,1600.0,1500.0
,09/07/2020,AVERAGE,20,Quintal,1500.0,1800.0,1600.0
,10/07/2020,AVERAGE,25,Quintal,1500.0,1800.0,1600.0
,11/07/2020,AVERAGE,30,Quintal,1500.0,1800.0,1600.0
,14/07/2020,AVERAGE,30,Quintal,1500.0,1800.0,1600.0
,15/07/2020,AVERAGE,30,Quintal,1500.0,1800.0,1600.0
,16/07/2020,AVERAGE,35,Quintal,1400.0,1600.0,1500.0
,17/07/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,18/07/2020,AVERAGE,35,Quintal,1400.0,1800.0,1600.0
,21/07/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,22/07/2020,AVERAGE,30,Quintal,1400.0,1800.0,1600.0
,23/07/2020,AVERAGE,35,Quintal,1400.0,1800.0,1600.0
,24/07/2020,AVERAGE,30,Quintal,1500.0,1800.0,1600.0
,25/07/2020,AVERAGE,35,Quintal,1500.0,1800.0,1600.0
,26/07/2020,AVERAGE,40,Quintal,1500.0,1800.0,1600.0
,28/07/2020,AVERAGE,40,Quintal,1400.0,1600.0,1500.0
,29/07/2020,AVERAGE,35,Quintal,1500.0,1800.0,1600.0
,30/07/2020,AVERAGE,30,Quintal,1500.0,1800.0,1600.0
,31/07/2020,AVERAGE,25,Quintal,1400.0,1800.0,1600.0
Sub Total,Sub Total,Sub Total,810,,,,
DHARWAR,01/07/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,02/07/2020,AVERAGE,7,Quintal,2000.0,2500.0,2250.0
,06/07/2020,AVERAGE,5,Quintal,2000.0,2500.0,2250.0
,07/07/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,08/07/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
,10/07/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,13/07/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,14/07/2020,AVERAGE,6,Quintal,3000.0,3000.0,3000.0
,17/07/2020,AVERAGE,6,Quintal,3000.0,3500.0,3250.0
,18/07/2020,AVERAGE,5,Quintal,3000.0,3500.0,3250.0
,21/07/2020,AVERAGE,4,Quintal,3000.0,3500.0,3250.0
,22/07/2020,AVERAGE,10,Quintal,2500.0,3000.0,2750.0
,23/07/2020,AVERAGE,3,Quintal,2500.0,3000.0,2750.0
,24/07/2020,AVERAGE,8,Quintal,2500.0,3000.0,2750.0
